scraping_time,website_id,main_website_url,product_link,product_title,old_price,new_price,price,brand,product_code,images
2020-12-17 00:00:14.809633,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/hurdle,Μποτάκια casual Replay Hurdle,129.0,75.0,,Replay,Z3872.RZ1G0009S.DSP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_9844.png
2020-12-17 00:00:14.839631,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/sirolo,Δετά παπούτσια GK Uomo Sirolo,115.0,69.0,,GK Uomo,Z3522.11854.DF,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2295.png
2020-12-17 00:00:14.877631,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/chandel,Παπούτσια casual GK Uomo Chandel,109.0,69.0,,GK Uomo,Z7272.MILLS.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_0953.png
2020-12-17 00:00:14.909629,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/sanabis,Δετά παπούτσια GK Uomo Comfort Sanabis,95.0,49.0,,GK Uomo Comfort,X6802.31912.DG,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/36/IMG_0656_1.png
2020-12-17 00:00:15.093190,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/korgun,Μποτάκια casual Yot Korgun,95.0,65.0,,Yot,Z7252.4171.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_4971.png
2020-12-17 00:00:15.467368,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/clements,Παπούτσια casual Damiani Clements,99.0,69.0,,Damiani,Z4222.1483.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_7346.png
2020-12-17 00:00:15.609371,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/sorsk,Δετά παπούτσια Guy Laroche Sorsk,175.0,59.0,,Guy Laroche,U3522.G3462.DTD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_0977_1.png
2020-12-17 00:00:15.679163,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/sund,Δετά παπούτσια Guy Laroche Sund,245.0,99.0,,Guy Laroche,AA3522.G3232.DMDF,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_7283.png
2020-12-17 00:00:16.024936,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/sanders,Δετά παπούτσια GK Uomo Sanders,95.0,55.0,,GK Uomo,Z7502.957409.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_3649_2.png
2020-12-17 00:00:16.266714,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/kerzlin,Μποτάκια casual Boss Kerzlin,139.0,95.0,,Boss,V782.19590.DP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_0132.png
2020-12-17 00:00:16.287715,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/lancaster,Μποτάκια GK Uomo Lancaster,95.0,49.0,,GK Uomo,V3662.8001.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_7498_1.png
2020-12-17 00:00:16.360892,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/steinhart,Δετά παπούτσια GK Uomo Steinhart,99.0,59.0,,GK Uomo,Z6812.GU13016.DFL,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_9478.png
2020-12-17 00:00:16.552110,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/crosne,Παπούτσια casual Guy Laroche Crosne,115.0,58.0,,Guy Laroche,AA3522.GY160.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_4246.png
2020-12-17 00:00:16.967877,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/free,Μποτάκια Kricket Free,129.0,65.0,,Kricket,V342.FREE.DGK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_0467.png
2020-12-17 00:00:17.137874,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/certaldo,Παπούτσια casual GK Uomo Certaldo,85.0,49.0,,GK Uomo,W3662.8440.DT,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_9574.png
2020-12-17 00:00:17.187872,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/jasper-low,Παπούτσια casual Wrangler Jasper Low,89.0,50.0,,Wrangler,W6722.WM181050.DKP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_7721.png
2020-12-17 00:00:17.928416,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/calvaire,Παπούτσια casual Boss Calvaire,139.0,85.0,,Boss,W782.20040.DDT,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_8600.png
2020-12-17 00:00:18.019417,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/athlitika/vazee-pace-v2,Αθλητικά Παπούτσια New Balance Vazee Pace V2,140.0,99.0,,New Balance,T6592.MPACEOL2.PSY,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_8185.png
2020-12-17 00:00:18.279415,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/moberly,Loafers Boss Moberly,139.0,69.0,,Boss,AA782.6097.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8781.png
2020-12-17 00:00:18.746977,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/mandorf,Loafers GK Uomo Mandorf,89.0,55.0,,GK Uomo,W3662.8968.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_6887.png
2020-12-17 00:00:18.791971,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/methley,Loafers GK Uomo Methley,95.0,49.0,,GK Uomo,X622.GK1512.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/36/IMG_0278.png
2020-12-17 00:00:19.058611,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/stuart,Δετά παπούτσια Guy Laroche Stuart,169.0,59.0,,Guy Laroche,W3522.G3462.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_5569.png
2020-12-17 00:00:19.321202,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/smilde,Δετά παπούτσια GK Uomo Smilde,95.0,40.0,,GK Uomo,W3662.8690.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_8206.png
2020-12-17 00:00:19.358200,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/sandalia/brasil-layers-cf,Σανδάλια Havaianas Brasil Layers CF,29.0,22.0,,Havaianas,W6562.BRASILAYERS.PVC,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_3907.png
2020-12-17 00:00:19.560201,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/athlitika/gel-excite-8,Αθλητικά Παπούτσια Asics Gel-Excite 6,85.0,75.0,,Asics,Z4232.GEXCITE6.PDS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_9974.png
2020-12-17 00:00:19.642203,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/katovice,Μποτάκια casual GK Uomo Katovice,95.0,39.0,,GK Uomo,V3662.8001.ND,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_7489.png
2020-12-17 00:00:19.901422,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/hike-lite,Μποτάκια casual Pepe Jeans Hike-Lite,125.0,62.0,,Pepe Jeans,X1352.PMS30475.KDSP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/36/IMG_0571_1.png
2020-12-17 00:00:20.125448,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/meerten,Loafers Boss Meerten,149.0,95.0,,Boss,Z782.6308.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_4426.png
2020-12-17 00:00:20.561444,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/sequoia,Παπούτσια casual Wrangler Sequoia,73.0,37.0,,Wrangler,AA6722.WM01072A.PSYDS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_4017.png
2020-12-17 00:00:20.593447,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/kurd,Μποτάκια casual Yot Kurd,105.0,75.0,,Yot,Z7252.4173.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_5040_1.png
2020-12-17 00:00:20.791801,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/sigloy,Δετά παπούτσια GK Uomo Sigloy,95.0,59.0,,GK Uomo,Z6812.GU13017.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_9373.png
2020-12-17 00:00:21.439402,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/sannerud,Δετά παπούτσια Boss Sannerud,179.0,99.0,,Boss,Z782.6310.DCD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_4403.png
2020-12-17 00:00:21.515391,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/manly,Loafers Boss Manly,149.0,79.0,,Boss,Z782.6192.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_9012.png
2020-12-17 00:00:21.542384,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/saemmal,Δετά παπούτσια Boss Saemmal,169.0,109.0,,Boss,Z782.5081.N,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_4383.png
2020-12-17 00:00:21.610021,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/luis-1,Παπούτσια casual U.S. Polo ASSN Luis 1,99.0,75.0,,U.S. Polo ASSN,Z782.LUIS1.PSU,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_5712.png
2020-12-17 00:00:21.709167,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/colville,Παπούτσια casual Damiani Colville,95.0,48.0,,Damiani,AA4222.2400.DTD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_5442.png
2020-12-17 00:00:22.213045,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/chas,Παπούτσια casual Guy Laroche Chas,149.0,79.0,,Guy Laroche,AA3522.G15258.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_5988.png
2020-12-17 00:00:22.240041,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/castano,Παπούτσια casual Guy Laroche Castano,125.0,62.0,,Guy Laroche,AA3662.G12464.DTK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_3124.png
2020-12-17 00:00:22.318044,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/carnaby-evo-120-7,Παπούτσια casual Lacoste Carnaby Evo 120 7,125.0,69.0,,Lacoste,AA512.CARNABYEVO1207.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_8264.png
2020-12-17 00:00:22.468065,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/chautla,Παπούτσια casual GK Uomo Chautla,109.0,59.0,,GK Uomo,AA3662.12029.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_3774_1.png
2020-12-17 00:00:22.567114,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/scorze,Δετά παπούτσια Damiani Scorze,89.0,45.0,,Damiani,AA4222.2200.N,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_5425.png
2020-12-17 00:00:22.941464,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/summit,Δετά παπούτσια Boss Summit,165.0,89.0,,Boss,Y782.5976.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_2209.png
2020-12-17 00:00:23.083543,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/saltek,Δετά παπούτσια Boss Saltek,159.0,79.0,,Boss,Y782.6003.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_2200.png
2020-12-17 00:00:23.328489,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/seehof,Δετά παπούτσια GK Uomo Seehof,99.0,49.0,,GK Uomo,AA3522.7736.DTD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_4285.png
2020-12-17 00:00:23.528320,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/cobham,Παπούτσια casual Guy Laroche Cobham,129.0,69.0,,Guy Laroche,Y3662.G10902.DDT,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_0889.png
2020-12-17 00:00:23.888320,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/mazhan,Loafers Guy Laroche Mazhan,135.0,75.0,,Guy Laroche,Y3662.G10914.DDT,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_0878.png
2020-12-17 00:00:24.098317,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/north-half,Παπούτσια casual Pepe Jeans North Half,69.0,45.0,,Pepe Jeans,Y1352.PMS30531.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_3578.png
2020-12-17 00:00:24.517441,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/hawk,Παπούτσια casual Lumberjack Hawk,70.0,39.0,,Lumberjack,Y1352.SM30005009.PKD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_5597.png
2020-12-17 00:00:24.789465,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/matong,Loafers GK Uomo Matong,99.0,65.0,,GK Uomo,AA7232.13025.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_5924.png
2020-12-17 00:00:25.005276,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/savelli,Δετά παπούτσια GK Uomo Savelli,89.0,52.0,,GK Uomo,Y622.GK128.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_6253.png
2020-12-17 00:00:25.104279,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/stellendam,Δετά παπούτσια GK Uomo Stellendam,99.0,59.0,,GK Uomo,Y3522.7724.ND,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_1801.png
2020-12-17 00:00:25.198550,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/marfil,Loafers GK Uomo Marfil,95.0,65.0,,GK Uomo,Y7242.GK1904.KD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_2655_1.png
2020-12-17 00:00:25.398653,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/ciserano,Παπούτσια casual Guy Laroche Ciserano,139.0,69.0,,Guy Laroche,AA3662.G12465.DDM,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_3117.png
2020-12-17 00:00:25.549818,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/orbital-m-25-pro,Παπούτσια casual Pepe Jeans Orbital M-25 Pro,99.0,69.0,,Pepe Jeans,Z1352.PMS30568.KP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2752.png
2020-12-17 00:00:25.945530,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/koya,Μποτάκια casual John Richardo Koya,109.0,69.0,,John Richardo,Z3662.11082.DP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_6543.png
2020-12-17 00:00:25.973679,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/blake-01,Παπούτσια casual Pepe Jeans Blake 01,99.0,59.0,,Pepe Jeans,Z1352.PMS30569.KP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_0909.png
2020-12-17 00:00:25.999663,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/sarzeau,Δετά παπούτσια GK Uomo Comfort Sarzeau,95.0,47.0,,GK Uomo Comfort,Z622.GK902.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2183.png
2020-12-17 00:00:26.217889,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/mocuba,Loafers Guy Laroche Mocuba,165.0,89.0,,Guy Laroche,Y3522.G7621.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_8638.png
2020-12-17 00:00:26.469601,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/ampthill-319-1-cma,Μποτάκια casual Lacoste Ampthill 319 1 CMA,115.0,65.0,,Lacoste,Z512.AMPTHILL.DDSP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_8488.png
2020-12-17 00:00:26.527621,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/ciply,Παπούτσια casual Damiani Ciply,89.0,49.0,,Damiani,Z4222.1704.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_0847.png
2020-12-17 00:00:26.791898,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/montalbo,Loafers GK Uomo Montalbo,95.0,49.0,,GK Uomo,X622.GK1408.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/36/IMG_9813.png
2020-12-17 00:00:26.821899,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/cadaval,Παπούτσια casual GK Uomo Cadaval,85.0,49.0,,GK Uomo,Y3662.9605.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_4512.png
2020-12-17 00:00:27.144177,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/midlaren,Loafers GK Uomo Midlaren,115.0,65.0,,GK Uomo,Y3522.7607.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_6363.png
2020-12-17 00:00:27.503128,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/combs,Παπούτσια casual John Richardo Combs,99.0,55.0,,John Richardo,Y3662.9678.DT,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_9626.png
2020-12-17 00:00:27.537131,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/singa,Δετά παπούτσια Guy Laroche Singa,179.0,89.0,,Guy Laroche,Y3522.G3230.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_8156.png
2020-12-17 00:00:27.637130,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/morlaix,Loafers Yot Morlaix,109.0,65.0,,Yot,Y7232.13025.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_6504_1.png
2020-12-17 00:00:28.026565,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/morlac,Loafers Guy Laroche Morlac,149.0,89.0,,Guy Laroche,Y3522.G7729.DDT,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_0071.png
2020-12-17 00:00:28.074629,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/cieszyn,Παπούτσια casual Guy Laroche Cieszyn,119.0,75.0,,Guy Laroche,Y3662.G10905.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_9313.png
2020-12-17 00:00:28.330535,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/sadlno,Δετά παπούτσια Guy Laroche Sadlno,189.0,95.0,,Guy Laroche,Z3522.G3232.DMFL,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_3430.png
2020-12-17 00:00:28.403584,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/athlitika/jordan-rising-high,Αθλητικά Παπούτσια Nike Jordan Rising High,119.9,99.0,,Nike,S4502.768931.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/31/IMG_4519.png
2020-12-17 00:00:28.629713,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/maric,Loafers Yot Maric,99.0,69.0,,Yot,Y7232.13025.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_6520_1.png
2020-12-17 00:00:28.781724,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/hanford-sneakers-vulc,Παπούτσια casual Polo Ralph Lauren Hanford Sneakers Vulc,89.0,69.0,,Polo Ralph Lauren,W512.HANFORDVULC.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_3224.png
2020-12-17 00:00:29.067711,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/longli,Μποτάκια Guy Laroche Longli,145.0,55.0,,Guy Laroche,T3662.G7303.KD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_9362.png
2020-12-17 00:00:29.386715,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/martouzin,Loafers GK Uomo Martouzin,95.0,59.0,,GK Uomo,Y3522.12801.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_9542.png
2020-12-17 00:00:29.447711,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/montferrat,Loafers Guy Laroche Montferrat,295.0,89.0,,Guy Laroche,Y3522.G9703.DFDFT,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_5485.png
2020-12-17 00:00:29.471715,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/target,Παπούτσια casual Replay Target,89.0,62.0,,Replay,Y3872.RS1D0003L.PK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_5154.png
2020-12-17 00:00:29.504711,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/athlitika/mexico-68,Αθλητικά Παπούτσια Onitsuka Tiger Mexico 66,95.0,75.0,,Onitsuka Tiger,Y4232.MEXICO66.NK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_8942.png
2020-12-17 00:00:29.711710,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/mauthner,Loafers GK Uomo Comfort Mauthner,95.0,65.0,,GK Uomo Comfort,Y6802.33303.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_0396.png
