scraping_time,website_id,main_website_url,product_link,product_title,old_price,new_price,price,brand,product_code,images
2020-12-17 23:35:08.762755,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/andrikes/seffner,Τσάντα Replay Seffner,,,105.0,Replay,AB3873.FM3468.P,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_8289_1.png
2020-12-17 23:35:09.511014,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/cortland,Παπούτσια casual GK Uomo Cortland,,,99.0,GK Uomo,AB3662.13569.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_0134_1.png
2020-12-17 23:35:09.644021,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/stallbach,Δετά παπούτσια GK Uomo Stallbach,,,95.0,GK Uomo,AB7552.961005.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5387.png
2020-12-17 23:35:09.830015,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/locri,Μποτάκια GK Uomo Locri,,,89.0,GK Uomo,AB7882.55117822.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_4441.png
2020-12-17 23:35:10.043015,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/bryson-1,Παπούτσια casual U.S. Polo ASSN Bryson 1,,,79.0,U.S. Polo ASSN,AB782.BRYSON1.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_7817.png
2020-12-17 23:35:10.271018,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/lyster,Μποτάκια Guy Laroche Lyster,139.0,111.0,,Guy Laroche,V3662.G8271NOS.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_0003_1.png
2020-12-17 23:35:10.450016,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/tommy-jeans-cool-runner,Παπούτσια casual Tommy Hilfiger Tommy Jeans Cool Runner,,,124.0,Tommy Hilfiger,AB1032.JEANSCOOLRUN.DSD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_0837.png
2020-12-17 23:35:10.816016,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/cambs,Παπούτσια casual John Richardo Cambs,,,99.0,John Richardo,AB3662.13745.DMD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_0054.png
2020-12-17 23:35:10.963018,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/comano,Παπούτσια casual Boss Comano,,,149.0,Boss,AB782.153.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_1787.png
2020-12-17 23:35:11.302019,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/tsantes/gynaikeies/tattiana,Τσάντα Keddo Tattiana,,,55.0,Keddo,AB7593.30810435.DSS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_6263.png
2020-12-17 23:35:11.648536,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/kilstett,Μποτάκια casual GK Uomo Kilstett,,,89.0,GK Uomo,AB7552.955216.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5649.png
2020-12-17 23:35:11.813537,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/courtright,Παπούτσια casual Levi's Courtright,,,55.0,Levi's,AB5692.20545.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_6210.png
2020-12-17 23:35:12.449789,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/jason-1,Παπούτσια casual U.S. Polo ASSN Jason 1,,,89.0,U.S. Polo ASSN,AB782.JASON1.DSP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_7855.png
2020-12-17 23:35:12.720411,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/luyao,Μποτάκια GK Uomo Luyao,,,99.0,GK Uomo,AB7552.957211.DP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5482.png
2020-12-17 23:35:13.011949,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/matzdorf,Loafers Boss Matzdorf,,,159.0,Boss,AB782.6487.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5836_1.png
2020-12-17 23:35:13.340943,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/sonnay,Δετά παπούτσια Guy Laroche Sonnay,,,149.0,Guy Laroche,AB3522.G3070.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_4128.png
2020-12-17 23:35:13.781278,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/lerond-0120-2-cma,Παπούτσια casual Lacoste Lerond 0120 2 CMA,,,109.0,Lacoste,AB512.LEROND.DDS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_6936.png
2020-12-17 23:35:13.938264,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/cuzco,Παπούτσια casual GK Uomo Cuzco,,,99.0,GK Uomo,AB7552.962811.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5369.png
2020-12-17 23:35:14.507273,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/maresches,Loafers Guy Laroche Maresches,,,149.0,Guy Laroche,AB3522.G9871.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_2583.png
2020-12-17 23:35:14.553264,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/shulin,Δετά παπούτσια Guy Laroche Shulin,,,189.0,Guy Laroche,AA3522.G3232.DM,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_7311.png
2020-12-17 23:35:14.759264,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/rodney-basic,Παπούτσια casual Pepe Jeans Rodney Basic,,,79.0,Pepe Jeans,AB1352.PMS30696.DSKP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_1424.png
2020-12-17 23:35:14.975270,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/lanigay,Μποτάκια GK Uomo Lanigay,,,109.0,GK Uomo,AB7552.937703.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5454.png
2020-12-17 23:35:15.362872,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/luode,Μποτάκια GK Uomo Luode,,,109.0,GK Uomo,AB7982.3073.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_6615.png
2020-12-17 23:35:15.955410,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/kindt,Μποτάκια casual Boss Kindt,,,159.0,Boss,AB782.152.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_1750.png
2020-12-17 23:35:16.500832,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/laveyron,Μποτάκια GK Uomo Laveyron,,,99.0,GK Uomo,AB7882.55112884.DF,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_4584.png
2020-12-17 23:35:16.992347,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/langres,Μποτάκια Guy Laroche Langres,,,165.0,Guy Laroche,AB3522.G5247.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_6160_1.png
2020-12-17 23:35:17.220867,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/lavey,Μποτάκια Guy Laroche Lavey,,,169.0,Guy Laroche,AB3522.G3527.DL,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_4614.png
2020-12-17 23:35:17.529869,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/salters,Δετά παπούτσια Guy Laroche Salters,,,145.0,Guy Laroche,W3522.G3471RNOS.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_0070.png
2020-12-17 23:35:17.992868,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/leersum,Μποτάκια GK Uomo Leersum,,,109.0,GK Uomo,AB7882.55117787.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_4478.png
2020-12-17 23:35:18.249868,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/fashion-mix-sneaker,Παπούτσια casual Tommy Hilfiger Fashion Mix Sneaker,,,124.0,Tommy Hilfiger,AB1032.FASHIONMIX.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_0845.png
2020-12-17 23:35:18.464868,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/kenton-sport,Παπούτσια casual Pepe Jeans Kenton Sport,,,75.0,Pepe Jeans,AB1352.PMS30671.DSK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5773.png
2020-12-17 23:35:18.747869,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/austen-1-club,Παπούτσια casual U.S. Polo ASSN Austen 1 Club,,,99.0,U.S. Polo ASSN,AB782.AUSTEN1CLUB.DSK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_7875.png
2020-12-17 23:35:18.947868,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/ciarelli,Παπούτσια casual Guy Laroche Ciarelli,,,119.0,Guy Laroche,AB3522.G17120.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_6141_1.png
2020-12-17 23:35:19.226867,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/leadore,Μποτάκια GK Uomo Leadore,,,105.0,GK Uomo,AB7882.55117786.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_4536.png
2020-12-17 23:35:19.420874,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/urban-tracks-hicker,Μποτάκια Caterpillar Urban Tracks Hicker,,,129.0,Caterpillar,AB4642.URBANTRACKHIKER.N,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5211.png
2020-12-17 23:35:19.697869,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/lapley,Μποτάκια GK Uomo Lapley,,,115.0,GK Uomo,AB7552.957804.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5639.png
2020-12-17 23:35:19.946869,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/lontras,Μποτάκια GK Uomo Lontras,,,119.0,GK Uomo,AB6732.M1907033.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5699.png
2020-12-17 23:35:20.305868,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/shannock,Δετά παπούτσια Guy Laroche Shannock,,,135.0,Guy Laroche,V3522.G4612KNOS.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_0889_1.png
2020-12-17 23:35:20.674945,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/turner-288157,Παπούτσια casual Levi's Turner,,,55.0,Levi's,AB5692.20517.DS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_6184.png
2020-12-17 23:35:20.867940,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/iconic-70,Παπούτσια casual Wrangler Iconic 70,,,95.0,Wrangler,AB6722.WM02080A.DSK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_0942.png
2020-12-17 23:35:20.944960,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/soroca,Δετά παπούτσια Boss Soroca,,,179.0,Boss,AB782.5625.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_2864.png
2020-12-17 23:35:21.313040,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/lepe,Μποτάκια GK Uomo Lepe,,,115.0,GK Uomo,AB7882.55117021.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_4487.png
2020-12-17 23:35:21.560039,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/corporate-leather-sneaker-285811,Παπούτσια casual Tommy Hilfiger Corporate Leather Sneaker,,,104.0,Tommy Hilfiger,AB1032.CORPLEATHER.DDS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_0862.png
2020-12-17 23:35:21.964444,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/kyodo,Μποτάκια casual GK Uomo Kyodo,,,99.0,GK Uomo,AB7862.67273.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5513.png
2020-12-17 23:35:22.119434,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/cadine,Παπούτσια casual GK Uomo Cadine,,,95.0,GK Uomo,AB7552.959801.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5412_1.png
2020-12-17 23:35:22.658863,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/lieurey,Μποτάκια GK Uomo Lieurey,,,135.0,GK Uomo,AB7862.67118.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5681.png
2020-12-17 23:35:22.730862,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/landweg,Μποτάκια GK Uomo Landweg,,,115.0,GK Uomo,AB7882.55116944.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_4505.png
2020-12-17 23:35:23.062855,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/cotness,Παπούτσια casual Boss Cotness,,,149.0,Boss,AB782.1402.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_1503.png
2020-12-17 23:35:23.294857,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/salman,Δετά παπούτσια Guy Laroche Salman,,,135.0,Guy Laroche,U3522.G4612.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/33/IMG_0852_1.png
2020-12-17 23:35:23.510380,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/lat,Μποτάκια Guy Laroche Lat,,,169.0,Guy Laroche,AB3522.G3227.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_4630.png
2020-12-17 23:35:23.735860,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/kehnert,Μποτάκια casual Yot Kehnert,,,99.0,Yot,AB7852.5249.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5874_1.png
2020-12-17 23:35:23.992854,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/safita,Δετά παπούτσια GK Uomo Safita,,,115.0,GK Uomo,AA3522.10042.DTD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_6832.png
2020-12-17 23:35:24.197852,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/millport,Loafers Guy Laroche Millport,,,135.0,Guy Laroche,W3522.G7601R.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_5505.png
2020-12-17 23:35:24.477865,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/ster,Δετά παπούτσια GK Uomo Ster,,,145.0,GK Uomo,AA3522.3469.DM,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_1422.png
2020-12-17 23:35:24.680899,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/samsin,Δετά παπούτσια GK Uomo Samsin,,,89.0,GK Uomo,AB3522.8672.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_0355.png
2020-12-17 23:35:24.982901,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/moyne,Loafers GK Uomo Moyne,,,99.0,GK Uomo,AB3522.11561.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_0396.png
2020-12-17 23:35:25.626844,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/selu,Δετά παπούτσια GK Uomo Selu,,,89.0,GK Uomo,Z3522.12452.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_2458_1.png
2020-12-17 23:35:25.717851,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/kipper,Μποτάκια casual GK Uomo Kipper,,,99.0,GK Uomo,AB7862.67250.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5583.png
2020-12-17 23:35:26.009693,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/clamerey,Παπούτσια casual John Richardo Clamerey,,,109.0,John Richardo,AB3662.13567.KP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_0068.png
2020-12-17 23:35:26.406729,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/sili,Δετά παπούτσια Guy Laroche Sili,,,189.0,Guy Laroche,AA3522.G3226.DCD,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_7330.png
2020-12-17 23:35:26.605949,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/sargents,Δετά παπούτσια GK Uomo Sargents,,,109.0,GK Uomo,Z3522.7410.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_1003.png
2020-12-17 23:35:27.121950,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/colorado,Μποτάκια Caterpillar Colorado,,,125.0,Caterpillar,AB4642.COLORADO.ND,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_3237.png
2020-12-17 23:35:27.322948,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/johnny,Παπούτσια casual Lumberjack Johnny,,,59.0,Lumberjack,AB1352.SMA6811001.PDS,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_2879.png
2020-12-17 23:35:27.556950,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/schrick,Δετά παπούτσια Guy Laroche Schrick,,,215.0,Guy Laroche,AB3522.G3238.LDM,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_1827.png
2020-12-17 23:35:27.863958,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/shunchi,Δετά παπούτσια Guy Laroche Shunchi,,,149.0,Guy Laroche,AB3522.G3240.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_1796_1.png
2020-12-17 23:35:28.125986,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/discovery-mid,Μποτάκια casual Wrangler Discovery Mid,,,105.0,Wrangler,AB6722.WM02032A.DP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_1627.png
2020-12-17 23:35:28.334673,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/kegley,Μποτάκια casual Yot Kegley,,,99.0,Yot,AB7852.5249.NP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5882_2.png
2020-12-17 23:35:28.640674,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/kalasin,Μποτάκια casual GK Uomo Kalasin,,,99.0,GK Uomo,AB7552.962802.DK,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5502.png
2020-12-17 23:35:28.929669,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/luoji,Μποτάκια GK Uomo Luoji,,,95.0,GK Uomo,AB622.1004.K,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_1114.png
2020-12-17 23:35:29.164262,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/sigurd,Δετά παπούτσια s.Oliver Sigurd,,,70.0,s.Oliver,AB3792.13203.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_7517.png
2020-12-17 23:35:29.437727,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/lusanger,Μποτάκια GK Uomo Lusanger,,,95.0,GK Uomo,AB622.1008.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_8132.png
2020-12-17 23:35:29.617729,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/kater,Μποτάκια casual John Richardo Kater,,,125.0,John Richardo,AB3662.13752.DDM,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_0080.png
2020-12-17 23:35:29.956726,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/melito,Loafers GK Uomo Melito,,,115.0,GK Uomo,AB3522.8953.DL,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_0372.png
2020-12-17 23:35:30.143746,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/swietno,Δετά παπούτσια GK Uomo Swietno,,,95.0,GK Uomo,AB622.1040.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_7548.png
2020-12-17 23:35:30.459738,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/factor-wp-tx,Μποτάκια Caterpillar Factor WP TX,,,125.0,Caterpillar,AB4642.FACTORWP.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_5163.png
2020-12-17 23:35:30.663249,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/brooks-basic,Παπούτσια casual Pepe Jeans Brooks Basic,,,89.0,Pepe Jeans,AB1352.PMS30665.DSP,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_1386.png
2020-12-17 23:35:30.959092,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia/colorado-lux,Μποτάκια Caterpillar Colorado Lux,,,139.0,Caterpillar,AB4642.COLORADOLUX.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_3228.png
2020-12-17 23:35:31.227614,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/manteno,Loafers Guy Laroche Manteno,,,159.0,Guy Laroche,Y3522.G11611.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/37/IMG_5509.png
2020-12-17 23:35:31.552612,249,https://www.giannakazakou.gr/,https://www.giannakazakou.gr/andrika-papoutsia/deta/shinfield,Δετά παπούτσια GK Uomo Shinfield,,,109.0,GK Uomo,AB3522.16002.D,https://www.giannakazakou.gr/mcpc/14/image/500x/9df78eab33525d08d6e5fb8d27136e95/gk/40/IMG_0330.png
