scraping_time,website_id,main_website_url,category_name,product_link,product_title,old_price,new_price,price,brand,product_code,images
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/garcin,Garcin," 99,00 € ",,,Gianna Kazakou,241186,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/36/IMG_5394_1.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/torrazza,Torrazza," 75,00 € ",,,Tamaris,235952,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/36/IMG_5257.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/tagudin,Tagudin," 99,00 € ",,,Gianna Kazakou,234164,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/36/IMG_3126.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/koko-sock,Koko Sock," 109,00 € ",,,Pepe Jeans,228242,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/36/IMG_9557.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/sampo/millburn,Millburn," 85,00 € ",,,Gianna Kazakou,222272,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_7234_1.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotes/bondeby,Bondeby," 99,00 € ",,,MTNG The Collection,208887,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_6824_1.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/turba,Turba," 75,00 € ",,,Primadonna,208292,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_4084_1.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotes/banco,Banco," 189,00 € ",,,New Matic,175731,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_2663.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotes/bolgrad,Bolgrad," 129,00 € ",,,Esthissis,171528,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_6010.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/mpotakia/takeda,Takeda," 85,00 € ",,,Gioseppo,168733,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/32/IMG_0027.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/galotses/lizella,Lizella," 40,00 € ",,,Primadonna,294129,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_3826_2.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/papoutsia-casual/cecina,Cecina," 59,00 € ",,,Primadonna,294013,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_3622_2.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gleuel,Gleuel," 59,00 € ",,,Primadonna,287478,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_7661_1.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gilmer,Gilmer," 59,00 € ",,,Primadonna,287407,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_7415.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/grellingen,Grellingen," 79,00 € ",,,Primadonna,287330,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/38/IMG_7030_1.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/gionges,Gionges," 115,00 € ",,,Gianna Kazakou,282960,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_7149_1.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/sagionares/nishio,Nishio," 75,00 € ",,,Sekada,281788,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_4747.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/sampo/marsden,Marsden," 119,00 € ",,,Gianna Kazakou,280129,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2923.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/sampo/maxmo,Maxmo," 95,00 € ",,,Gianna Kazakou,280100,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2552.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/saler,Saler," 139,00 € ",,,Guy Laroche,279889,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_2467.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/pedila/szeleste,Szeleste," 45,00 € ",,,Mariamare,276725,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_7930.png
2021-01-21 16:06:25.340297,25,https://www.giannakazakou.gr/,Women,https://www.giannakazakou.gr/gynaikeia-papoutsia/goves/goropai,Goropai," 49,00 € ",,,Mariamare,276677,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/39/IMG_7951_1.png
2021-01-21 16:06:25.577623,25,https://www.giannakazakou.gr/,Men,https://www.giannakazakou.gr/andrika-papoutsia/deta/sinnam,Sinnam," 89,00 € ",,,Damiani,218701,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_0640.png
2021-01-21 16:06:25.577623,25,https://www.giannakazakou.gr/,Men,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/claypole,Claypole," 89,00 € ",,,GK Uomo,217768,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_9598_2.png
2021-01-21 16:06:25.577623,25,https://www.giannakazakou.gr/,Men,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/chailly,Chailly," 55,00 € ",,,Levi's,217494,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_9081.png
2021-01-21 16:06:25.577623,25,https://www.giannakazakou.gr/,Men,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/icon-basket,Icon Basket," 65,00 € ",,,Wrangler,217048,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_7778_1.png
2021-01-21 16:06:25.577623,25,https://www.giannakazakou.gr/,Men,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/cornedo,Cornedo," 89,00 € ",,,Kricket,214296,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_9849.png
2021-01-21 16:06:25.577623,25,https://www.giannakazakou.gr/,Men,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/u-siron-a,U Siron A," 100,00 € ",,,Geox,213212,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_7818_1.png
2021-01-21 16:06:25.577623,25,https://www.giannakazakou.gr/,Men,https://www.giannakazakou.gr/andrika-papoutsia/mocasinia/manhay,Manhay," 89,00 € ",,,GK Uomo,212208,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_6876.png
2021-01-21 16:06:25.577623,25,https://www.giannakazakou.gr/,Men,https://www.giannakazakou.gr/andrika-papoutsia/deta/sers,Sers," 175,00 € ",,,Guy Laroche,211612,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_0036.png
2021-01-21 16:06:25.577623,25,https://www.giannakazakou.gr/,Men,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/maui-laces-suede,Maui Laces Suede," 79,00 € ",,,Pepe Jeans,209770,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_1727.png
2021-01-21 16:06:25.577623,25,https://www.giannakazakou.gr/,Men,https://www.giannakazakou.gr/andrika-papoutsia/mpotakia-casual/industry-1973,Industry 1973," 79,00 € ",,,Pepe Jeans,209732,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/35/IMG_3133.png
2021-01-21 16:06:25.577623,25,https://www.giannakazakou.gr/,Men,https://www.giannakazakou.gr/andrika-papoutsia/papoutsia-casual/faxon,Faxon," 89,00 € ",,,Polo Ralph Lauren,203873,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_0302.png
2021-01-21 16:06:25.577623,25,https://www.giannakazakou.gr/,Men,https://www.giannakazakou.gr/andrika-papoutsia/deta/sellingen,Sellingen," 89,00 € ",,,GK Uomo Comfort,203468,https://www.giannakazakou.gr/mcpc/14/image/200x/9df78eab33525d08d6e5fb8d27136e95/gk/34/IMG_7808_1.png
